2025-06-10 13:49:32,432 INFO    StreamThr :1891698 [internal.py:wandb_internal():86] W&B internal server running at pid: 1891698, started at: 2025-06-10 13:49:32.432032
2025-06-10 13:49:39,178 INFO    SenderThread:1891698 [sender.py:send_artifact():1468] sent artifact job-https___github.com_SHI-Labs_OneFormer_train_net.py - {'id': 'QXJ0aWZhY3Q6MTc5NDkwMjIxMw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY0OTQxODUxMw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTc5NDkwMjIxMw==', 'versionIndex': 0}}}
2025-06-10 13:49:39,178 DEBUG   SenderThread:1891698 [sender.py:send_request():406] send_request: defer
2025-06-10 13:49:39,178 INFO    SenderThread:1891698 [sender.py:send_request_defer():610] handle sender defer: 9
2025-06-10 13:49:39,178 INFO    SenderThread:1891698 [dir_watcher.py:finish():358] shutting down directory watcher
2025-06-10 13:49:39,836 INFO    SenderThread:1891698 [dir_watcher.py:finish():388] scan: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134932-y6nmnxrz/files
2025-06-10 13:49:39,836 INFO    SenderThread:1891698 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134932-y6nmnxrz/files/output.log output.log
2025-06-10 13:49:39,836 INFO    SenderThread:1891698 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134932-y6nmnxrz/files/wandb-summary.json wandb-summary.json
2025-06-10 13:49:39,837 INFO    SenderThread:1891698 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134932-y6nmnxrz/files/wandb-metadata.json wandb-metadata.json
2025-06-10 13:49:39,837 INFO    SenderThread:1891698 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134932-y6nmnxrz/files/requirements.txt requirements.txt
2025-06-10 13:49:39,838 INFO    SenderThread:1891698 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134932-y6nmnxrz/files/config.yaml config.yaml
2025-06-10 13:49:39,838 INFO    SenderThread:1891698 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134932-y6nmnxrz/files/conda-environment.yaml conda-environment.yaml
2025-06-10 13:49:39,840 INFO    SenderThread:1891698 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134932-y6nmnxrz/files/diff.patch diff.patch
2025-06-10 13:49:39,843 INFO    SenderThread:1891698 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134932-y6nmnxrz/files/code/train_net.py code/train_net.py
2025-06-10 13:49:39,843 INFO    SenderThread:1891698 [sender.py:transition_state():614] send defer: 10
2025-06-10 13:49:39,843 DEBUG   SenderThread:1891698 [sender.py:send_request():406] send_request: poll_exit
2025-06-10 13:49:39,843 DEBUG   HandlerThread:1891698 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:49:39,843 INFO    HandlerThread:1891698 [handler.py:handle_request_defer():172] handle defer: 10
2025-06-10 13:49:39,843 DEBUG   SenderThread:1891698 [sender.py:send_request():406] send_request: defer
2025-06-10 13:49:39,843 INFO    SenderThread:1891698 [sender.py:send_request_defer():610] handle sender defer: 10
2025-06-10 13:49:39,843 INFO    SenderThread:1891698 [file_pusher.py:finish():172] shutting down file pusher
2025-06-10 13:49:40,187 DEBUG   HandlerThread:1891698 [handler.py:handle_request():146] handle_request: poll_exit
2025-06-10 13:49:40,187 DEBUG   SenderThread:1891698 [sender.py:send_request():406] send_request: poll_exit
2025-06-10 13:49:40,218 INFO    wandb-upload_2:1891698 [upload_job.py:push():131] Uploaded file /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134932-y6nmnxrz/files/wandb-summary.json
2025-06-10 13:49:40,227 INFO    wandb-upload_3:1891698 [upload_job.py:push():131] Uploaded file /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134932-y6nmnxrz/files/requirements.txt
2025-06-10 13:49:40,239 INFO    wandb-upload_4:1891698 [upload_job.py:push():131] Uploaded file /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134932-y6nmnxrz/files/config.yaml
2025-06-10 13:49:40,271 INFO    wandb-upload_1:1891698 [upload_job.py:push():131] Uploaded file /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134932-y6nmnxrz/files/conda-environment.yaml
2025-06-10 13:49:40,398 INFO    wandb-upload_0:1891698 [upload_job.py:push():131] Uploaded file /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134932-y6nmnxrz/files/output.log
2025-06-10 13:49:40,599 INFO    Thread-11 (_thread_body):1891698 [sender.py:transition_state():614] send defer: 11
2025-06-10 13:49:40,599 DEBUG   HandlerThread:1891698 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:49:40,599 INFO    HandlerThread:1891698 [handler.py:handle_request_defer():172] handle defer: 11
2025-06-10 13:49:40,600 DEBUG   SenderThread:1891698 [sender.py:send_request():406] send_request: defer
2025-06-10 13:49:40,600 INFO    SenderThread:1891698 [sender.py:send_request_defer():610] handle sender defer: 11
2025-06-10 13:49:40,600 INFO    SenderThread:1891698 [file_pusher.py:join():178] waiting for file pusher
2025-06-10 13:49:40,600 INFO    SenderThread:1891698 [sender.py:transition_state():614] send defer: 12
2025-06-10 13:49:40,600 DEBUG   HandlerThread:1891698 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:49:40,600 INFO    HandlerThread:1891698 [handler.py:handle_request_defer():172] handle defer: 12
2025-06-10 13:49:40,600 DEBUG   SenderThread:1891698 [sender.py:send_request():406] send_request: defer
2025-06-10 13:49:40,600 INFO    SenderThread:1891698 [sender.py:send_request_defer():610] handle sender defer: 12
2025-06-10 13:49:40,600 INFO    SenderThread:1891698 [file_stream.py:finish():614] file stream finish called
2025-06-10 13:49:40,758 INFO    SenderThread:1891698 [file_stream.py:finish():618] file stream finish is done
2025-06-10 13:49:40,759 INFO    SenderThread:1891698 [sender.py:transition_state():614] send defer: 13
2025-06-10 13:49:40,759 DEBUG   HandlerThread:1891698 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:49:40,759 INFO    HandlerThread:1891698 [handler.py:handle_request_defer():172] handle defer: 13
2025-06-10 13:49:40,759 DEBUG   SenderThread:1891698 [sender.py:send_request():406] send_request: defer
2025-06-10 13:49:40,759 INFO    SenderThread:1891698 [sender.py:send_request_defer():610] handle sender defer: 13
2025-06-10 13:49:40,759 INFO    SenderThread:1891698 [sender.py:transition_state():614] send defer: 14
2025-06-10 13:49:40,759 DEBUG   HandlerThread:1891698 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:49:40,759 INFO    HandlerThread:1891698 [handler.py:handle_request_defer():172] handle defer: 14
2025-06-10 13:49:40,759 DEBUG   SenderThread:1891698 [sender.py:send():379] send: final
2025-06-10 13:49:40,759 DEBUG   SenderThread:1891698 [sender.py:send():379] send: footer
2025-06-10 13:49:40,759 DEBUG   SenderThread:1891698 [sender.py:send_request():406] send_request: defer
2025-06-10 13:49:40,759 INFO    SenderThread:1891698 [sender.py:send_request_defer():610] handle sender defer: 14
2025-06-10 13:49:40,760 DEBUG   HandlerThread:1891698 [handler.py:handle_request():146] handle_request: poll_exit
2025-06-10 13:49:40,760 DEBUG   SenderThread:1891698 [sender.py:send_request():406] send_request: poll_exit
2025-06-10 13:49:40,760 DEBUG   HandlerThread:1891698 [handler.py:handle_request():146] handle_request: poll_exit
2025-06-10 13:49:40,761 DEBUG   HandlerThread:1891698 [handler.py:handle_request():146] handle_request: server_info
2025-06-10 13:49:40,761 DEBUG   SenderThread:1891698 [sender.py:send_request():406] send_request: poll_exit
2025-06-10 13:49:40,761 DEBUG   SenderThread:1891698 [sender.py:send_request():406] send_request: server_info
2025-06-10 13:49:40,761 DEBUG   HandlerThread:1891698 [handler.py:handle_request():146] handle_request: get_summary
2025-06-10 13:49:40,763 DEBUG   HandlerThread:1891698 [handler.py:handle_request():146] handle_request: sampled_history
2025-06-10 13:49:40,763 DEBUG   HandlerThread:1891698 [handler.py:handle_request():146] handle_request: internal_messages
2025-06-10 13:49:40,901 INFO    MainThread:1891698 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2025-06-10 13:49:40,901 INFO    MainThread:1891698 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2025-06-10 13:49:40,901 INFO    MainThread:1891698 [wandb_run.py:_footer_sync_info():3879] logging synced files
2025-06-10 13:49:40,901 DEBUG   HandlerThread:1891698 [handler.py:handle_request():146] handle_request: shutdown
2025-06-10 13:49:40,901 INFO    HandlerThread:1891698 [handler.py:finish():866] shutting down handler
2025-06-10 13:49:41,761 INFO    WriterThread:1891698 [datastore.py:close():296] close: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134932-y6nmnxrz/run-y6nmnxrz.wandb
