2025-06-10 14:01:03,054 INFO    StreamThr :1895708 [internal.py:wandb_internal():86] W&B internal server running at pid: 1895708, started at: 2025-06-10 14:01:03.053715
2025-06-10 14:01:09,573 INFO    Thread-12 :1895708 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_140103-tsts7n2k/files/output.log
2025-06-10 14:01:11,714 DEBUG   SenderThread:1895708 [sender.py:send():379] send: telemetry
2025-06-10 14:01:11,715 DEBUG   SenderThread:1895708 [sender.py:send():379] send: exit
2025-06-10 14:01:11,715 INFO    SenderThread:1895708 [sender.py:send_exit():586] handling exit code: 0
2025-06-10 14:01:11,715 INFO    SenderThread:1895708 [sender.py:send_exit():588] handling runtime: 8
2025-06-10 14:01:11,715 INFO    SenderThread:1895708 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-06-10 14:01:11,715 INFO    SenderThread:1895708 [sender.py:send_exit():594] send defer
2025-06-10 14:01:11,715 DEBUG   HandlerThread:1895708 [handler.py:handle_request():146] handle_request: defer
2025-06-10 14:01:11,715 INFO    HandlerThread:1895708 [handler.py:handle_request_defer():172] handle defer: 0
2025-06-10 14:01:11,715 DEBUG   SenderThread:1895708 [sender.py:send_request():406] send_request: defer
2025-06-10 14:01:11,715 INFO    SenderThread:1895708 [sender.py:send_request_defer():610] handle sender defer: 0
2025-06-10 14:01:11,715 INFO    SenderThread:1895708 [sender.py:transition_state():614] send defer: 1
2025-06-10 14:01:11,716 DEBUG   HandlerThread:1895708 [handler.py:handle_request():146] handle_request: defer
2025-06-10 14:01:11,716 INFO    HandlerThread:1895708 [handler.py:handle_request_defer():172] handle defer: 1
2025-06-10 14:01:11,716 DEBUG   SenderThread:1895708 [sender.py:send_request():406] send_request: defer
2025-06-10 14:01:11,716 INFO    SenderThread:1895708 [sender.py:send_request_defer():610] handle sender defer: 1
2025-06-10 14:01:11,716 INFO    SenderThread:1895708 [sender.py:transition_state():614] send defer: 2
2025-06-10 14:01:11,716 DEBUG   HandlerThread:1895708 [handler.py:handle_request():146] handle_request: defer
2025-06-10 14:01:11,716 INFO    HandlerThread:1895708 [handler.py:handle_request_defer():172] handle defer: 2
2025-06-10 14:01:11,716 INFO    HandlerThread:1895708 [system_monitor.py:finish():203] Stopping system monitor
2025-06-10 14:01:11,716 DEBUG   SystemMonitor:1895708 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-06-10 14:01:11,716 DEBUG   SystemMonitor:1895708 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-06-10 14:01:11,716 DEBUG   SystemMonitor:1895708 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-06-10 14:01:11,717 INFO    HandlerThread:1895708 [interfaces.py:finish():202] Joined cpu monitor
2025-06-10 14:01:11,717 INFO    HandlerThread:1895708 [interfaces.py:finish():202] Joined disk monitor
2025-06-10 14:01:11,774 INFO    HandlerThread:1895708 [interfaces.py:finish():202] Joined gpu monitor
2025-06-10 14:01:11,774 INFO    HandlerThread:1895708 [interfaces.py:finish():202] Joined memory monitor
2025-06-10 14:01:11,774 INFO    HandlerThread:1895708 [interfaces.py:finish():202] Joined network monitor
2025-06-10 14:01:11,775 DEBUG   SenderThread:1895708 [sender.py:send_request():406] send_request: defer
2025-06-10 14:01:11,775 INFO    SenderThread:1895708 [sender.py:send_request_defer():610] handle sender defer: 2
2025-06-10 14:01:11,775 INFO    SenderThread:1895708 [sender.py:transition_state():614] send defer: 3
2025-06-10 14:01:11,775 DEBUG   SenderThread:1895708 [sender.py:send():379] send: stats
2025-06-10 14:01:11,775 DEBUG   HandlerThread:1895708 [handler.py:handle_request():146] handle_request: defer
2025-06-10 14:01:11,776 INFO    HandlerThread:1895708 [handler.py:handle_request_defer():172] handle defer: 3
2025-06-10 14:01:11,776 DEBUG   SenderThread:1895708 [sender.py:send_request():406] send_request: defer
2025-06-10 14:01:11,776 INFO    SenderThread:1895708 [sender.py:send_request_defer():610] handle sender defer: 3
2025-06-10 14:01:11,776 INFO    SenderThread:1895708 [sender.py:transition_state():614] send defer: 4
2025-06-10 14:01:11,776 DEBUG   HandlerThread:1895708 [handler.py:handle_request():146] handle_request: defer
2025-06-10 14:01:11,776 INFO    HandlerThread:1895708 [handler.py:handle_request_defer():172] handle defer: 4
2025-06-10 14:01:11,776 DEBUG   SenderThread:1895708 [sender.py:send_request():406] send_request: defer
2025-06-10 14:01:11,776 INFO    SenderThread:1895708 [sender.py:send_request_defer():610] handle sender defer: 4
2025-06-10 14:01:11,776 INFO    SenderThread:1895708 [sender.py:transition_state():614] send defer: 5
2025-06-10 14:01:11,776 DEBUG   HandlerThread:1895708 [handler.py:handle_request():146] handle_request: defer
2025-06-10 14:01:11,776 INFO    HandlerThread:1895708 [handler.py:handle_request_defer():172] handle defer: 5
2025-06-10 14:01:11,776 DEBUG   SenderThread:1895708 [sender.py:send():379] send: summary
2025-06-10 14:01:11,776 INFO    SenderThread:1895708 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-06-10 14:01:11,777 DEBUG   SenderThread:1895708 [sender.py:send_request():406] send_request: defer
2025-06-10 14:01:11,777 INFO    SenderThread:1895708 [sender.py:send_request_defer():610] handle sender defer: 5
2025-06-10 14:01:11,777 INFO    SenderThread:1895708 [sender.py:transition_state():614] send defer: 6
2025-06-10 14:01:11,777 DEBUG   HandlerThread:1895708 [handler.py:handle_request():146] handle_request: defer
2025-06-10 14:01:11,777 INFO    HandlerThread:1895708 [handler.py:handle_request_defer():172] handle defer: 6
2025-06-10 14:01:11,777 DEBUG   SenderThread:1895708 [sender.py:send_request():406] send_request: defer
2025-06-10 14:01:11,777 INFO    SenderThread:1895708 [sender.py:send_request_defer():610] handle sender defer: 6
2025-06-10 14:01:11,778 DEBUG   HandlerThread:1895708 [handler.py:handle_request():146] handle_request: status_report
2025-06-10 14:01:11,975 INFO    SenderThread:1895708 [sender.py:transition_state():614] send defer: 7
2025-06-10 14:01:11,976 DEBUG   HandlerThread:1895708 [handler.py:handle_request():146] handle_request: defer
2025-06-10 14:01:11,976 INFO    HandlerThread:1895708 [handler.py:handle_request_defer():172] handle defer: 7
2025-06-10 14:01:11,976 DEBUG   SenderThread:1895708 [sender.py:send_request():406] send_request: defer
2025-06-10 14:01:11,976 INFO    SenderThread:1895708 [sender.py:send_request_defer():610] handle sender defer: 7
2025-06-10 14:01:12,574 INFO    Thread-12 :1895708 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_140103-tsts7n2k/files/config.yaml
2025-06-10 14:01:12,574 INFO    Thread-12 :1895708 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_140103-tsts7n2k/files/wandb-summary.json
2025-06-10 14:01:12,716 DEBUG   HandlerThread:1895708 [handler.py:handle_request():146] handle_request: poll_exit
2025-06-10 14:01:13,574 INFO    Thread-12 :1895708 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_140103-tsts7n2k/files/output.log
2025-06-10 14:01:14,811 INFO    SenderThread:1895708 [sender.py:transition_state():614] send defer: 8
2025-06-10 14:01:14,811 DEBUG   SenderThread:1895708 [sender.py:send_request():406] send_request: poll_exit
2025-06-10 14:01:14,811 DEBUG   HandlerThread:1895708 [handler.py:handle_request():146] handle_request: defer
2025-06-10 14:01:14,811 INFO    HandlerThread:1895708 [handler.py:handle_request_defer():172] handle defer: 8
2025-06-10 14:01:14,811 DEBUG   SenderThread:1895708 [sender.py:send_request():406] send_request: defer
2025-06-10 14:01:14,811 INFO    SenderThread:1895708 [sender.py:send_request_defer():610] handle sender defer: 8
2025-06-10 14:01:14,812 INFO    SenderThread:1895708 [job_builder.py:build():318] Attempting to build job artifact
2025-06-10 14:01:14,813 INFO    SenderThread:1895708 [job_builder.py:_get_source_type():455] is repo sourced job
2025-06-10 14:01:14,822 INFO    SenderThread:1895708 [job_builder.py:build():431] adding wandb-job metadata file
2025-06-10 14:01:14,826 INFO    SenderThread:1895708 [sender.py:transition_state():614] send defer: 9
2025-06-10 14:01:14,827 DEBUG   HandlerThread:1895708 [handler.py:handle_request():146] handle_request: defer
2025-06-10 14:01:14,827 INFO    HandlerThread:1895708 [handler.py:handle_request_defer():172] handle defer: 9
2025-06-10 14:01:14,827 DEBUG   SenderThread:1895708 [sender.py:send():379] send: artifact
2025-06-10 14:01:15,575 INFO    Thread-12 :1895708 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_140103-tsts7n2k/files/output.log
2025-06-10 14:01:15,685 INFO    SenderThread:1895708 [sender.py:send_artifact():1468] sent artifact job-https___github.com_SHI-Labs_OneFormer_train_net.py - {'id': 'QXJ0aWZhY3Q6MTc5NDk0MDY2NQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY0OTQxODUxMw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTc5NDk0MDY2NQ==', 'versionIndex': 1}}}
2025-06-10 14:01:15,685 DEBUG   SenderThread:1895708 [sender.py:send_request():406] send_request: defer
2025-06-10 14:01:15,685 INFO    SenderThread:1895708 [sender.py:send_request_defer():610] handle sender defer: 9
2025-06-10 14:01:15,685 INFO    SenderThread:1895708 [dir_watcher.py:finish():358] shutting down directory watcher
2025-06-10 14:01:15,717 DEBUG   HandlerThread:1895708 [handler.py:handle_request():146] handle_request: poll_exit
2025-06-10 14:01:16,576 INFO    SenderThread:1895708 [dir_watcher.py:finish():388] scan: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_140103-tsts7n2k/files
2025-06-10 14:01:16,576 INFO    SenderThread:1895708 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_140103-tsts7n2k/files/output.log output.log
2025-06-10 14:01:16,576 INFO    SenderThread:1895708 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_140103-tsts7n2k/files/wandb-summary.json wandb-summary.json
2025-06-10 14:01:16,577 INFO    SenderThread:1895708 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_140103-tsts7n2k/files/wandb-metadata.json wandb-metadata.json
2025-06-10 14:01:16,578 INFO    SenderThread:1895708 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_140103-tsts7n2k/files/requirements.txt requirements.txt
2025-06-10 14:01:16,579 INFO    SenderThread:1895708 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_140103-tsts7n2k/files/config.yaml config.yaml
2025-06-10 14:01:16,579 INFO    SenderThread:1895708 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_140103-tsts7n2k/files/conda-environment.yaml conda-environment.yaml
2025-06-10 14:01:16,580 INFO    SenderThread:1895708 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_140103-tsts7n2k/files/diff.patch diff.patch
2025-06-10 14:01:16,583 INFO    SenderThread:1895708 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_140103-tsts7n2k/files/code/train_net.py code/train_net.py
2025-06-10 14:01:16,583 INFO    SenderThread:1895708 [sender.py:transition_state():614] send defer: 10
2025-06-10 14:01:16,583 DEBUG   SenderThread:1895708 [sender.py:send_request():406] send_request: poll_exit
2025-06-10 14:01:16,583 DEBUG   HandlerThread:1895708 [handler.py:handle_request():146] handle_request: defer
2025-06-10 14:01:16,583 INFO    HandlerThread:1895708 [handler.py:handle_request_defer():172] handle defer: 10
2025-06-10 14:01:16,583 DEBUG   SenderThread:1895708 [sender.py:send_request():406] send_request: defer
2025-06-10 14:01:16,583 INFO    SenderThread:1895708 [sender.py:send_request_defer():610] handle sender defer: 10
2025-06-10 14:01:16,583 INFO    SenderThread:1895708 [file_pusher.py:finish():172] shutting down file pusher
2025-06-10 14:01:16,718 DEBUG   HandlerThread:1895708 [handler.py:handle_request():146] handle_request: poll_exit
2025-06-10 14:01:16,718 DEBUG   SenderThread:1895708 [sender.py:send_request():406] send_request: poll_exit
2025-06-10 14:01:16,939 INFO    wandb-upload_3:1895708 [upload_job.py:push():131] Uploaded file /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_140103-tsts7n2k/files/config.yaml
2025-06-10 14:01:16,948 INFO    wandb-upload_1:1895708 [upload_job.py:push():131] Uploaded file /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_140103-tsts7n2k/files/wandb-summary.json
2025-06-10 14:01:16,956 INFO    wandb-upload_2:1895708 [upload_job.py:push():131] Uploaded file /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_140103-tsts7n2k/files/requirements.txt
2025-06-10 14:01:17,071 INFO    wandb-upload_4:1895708 [upload_job.py:push():131] Uploaded file /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_140103-tsts7n2k/files/conda-environment.yaml
2025-06-10 14:01:17,145 INFO    wandb-upload_0:1895708 [upload_job.py:push():131] Uploaded file /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_140103-tsts7n2k/files/output.log
2025-06-10 14:01:17,345 INFO    Thread-11 (_thread_body):1895708 [sender.py:transition_state():614] send defer: 11
2025-06-10 14:01:17,346 DEBUG   HandlerThread:1895708 [handler.py:handle_request():146] handle_request: defer
2025-06-10 14:01:17,346 INFO    HandlerThread:1895708 [handler.py:handle_request_defer():172] handle defer: 11
2025-06-10 14:01:17,346 DEBUG   SenderThread:1895708 [sender.py:send_request():406] send_request: defer
2025-06-10 14:01:17,347 INFO    SenderThread:1895708 [sender.py:send_request_defer():610] handle sender defer: 11
2025-06-10 14:01:17,347 INFO    SenderThread:1895708 [file_pusher.py:join():178] waiting for file pusher
2025-06-10 14:01:17,347 INFO    SenderThread:1895708 [sender.py:transition_state():614] send defer: 12
2025-06-10 14:01:17,347 DEBUG   HandlerThread:1895708 [handler.py:handle_request():146] handle_request: defer
2025-06-10 14:01:17,347 INFO    HandlerThread:1895708 [handler.py:handle_request_defer():172] handle defer: 12
2025-06-10 14:01:17,347 DEBUG   SenderThread:1895708 [sender.py:send_request():406] send_request: defer
2025-06-10 14:01:17,347 INFO    SenderThread:1895708 [sender.py:send_request_defer():610] handle sender defer: 12
2025-06-10 14:01:17,348 INFO    SenderThread:1895708 [file_stream.py:finish():614] file stream finish called
2025-06-10 14:01:17,522 INFO    SenderThread:1895708 [file_stream.py:finish():618] file stream finish is done
2025-06-10 14:01:17,522 INFO    SenderThread:1895708 [sender.py:transition_state():614] send defer: 13
2025-06-10 14:01:17,523 DEBUG   HandlerThread:1895708 [handler.py:handle_request():146] handle_request: defer
2025-06-10 14:01:17,523 INFO    HandlerThread:1895708 [handler.py:handle_request_defer():172] handle defer: 13
2025-06-10 14:01:17,523 DEBUG   SenderThread:1895708 [sender.py:send_request():406] send_request: defer
2025-06-10 14:01:17,523 INFO    SenderThread:1895708 [sender.py:send_request_defer():610] handle sender defer: 13
2025-06-10 14:01:17,523 INFO    SenderThread:1895708 [sender.py:transition_state():614] send defer: 14
2025-06-10 14:01:17,523 DEBUG   HandlerThread:1895708 [handler.py:handle_request():146] handle_request: defer
2025-06-10 14:01:17,523 INFO    HandlerThread:1895708 [handler.py:handle_request_defer():172] handle defer: 14
2025-06-10 14:01:17,523 DEBUG   SenderThread:1895708 [sender.py:send():379] send: final
2025-06-10 14:01:17,523 DEBUG   SenderThread:1895708 [sender.py:send():379] send: footer
2025-06-10 14:01:17,524 DEBUG   SenderThread:1895708 [sender.py:send_request():406] send_request: defer
2025-06-10 14:01:17,524 INFO    SenderThread:1895708 [sender.py:send_request_defer():610] handle sender defer: 14
2025-06-10 14:01:17,524 DEBUG   HandlerThread:1895708 [handler.py:handle_request():146] handle_request: poll_exit
2025-06-10 14:01:17,525 DEBUG   SenderThread:1895708 [sender.py:send_request():406] send_request: poll_exit
2025-06-10 14:01:17,525 DEBUG   HandlerThread:1895708 [handler.py:handle_request():146] handle_request: internal_messages
2025-06-10 14:01:17,526 DEBUG   HandlerThread:1895708 [handler.py:handle_request():146] handle_request: server_info
2025-06-10 14:01:17,526 DEBUG   SenderThread:1895708 [sender.py:send_request():406] send_request: server_info
2025-06-10 14:01:17,567 DEBUG   HandlerThread:1895708 [handler.py:handle_request():146] handle_request: get_summary
2025-06-10 14:01:17,567 DEBUG   HandlerThread:1895708 [handler.py:handle_request():146] handle_request: sampled_history
2025-06-10 14:01:17,679 DEBUG   HandlerThread:1895708 [handler.py:handle_request():146] handle_request: shutdown
2025-06-10 14:01:17,679 INFO    HandlerThread:1895708 [handler.py:finish():866] shutting down handler
