2025-06-10 13:49:07,196 INFO    StreamThr :1891342 [internal.py:wandb_internal():86] W&B internal server running at pid: 1891342, started at: 2025-06-10 13:49:07.196266
2025-06-10 13:49:11,244 INFO    SenderThread:1891342 [sender.py:send_request_defer():610] handle sender defer: 1
2025-06-10 13:49:11,244 INFO    SenderThread:1891342 [sender.py:transition_state():614] send defer: 2
2025-06-10 13:49:11,244 DEBUG   HandlerThread:1891342 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:49:11,245 INFO    HandlerThread:1891342 [handler.py:handle_request_defer():172] handle defer: 2
2025-06-10 13:49:11,245 INFO    HandlerThread:1891342 [system_monitor.py:finish():203] Stopping system monitor
2025-06-10 13:49:11,245 INFO    HandlerThread:1891342 [interfaces.py:finish():202] Joined cpu monitor
2025-06-10 13:49:11,245 INFO    HandlerThread:1891342 [interfaces.py:finish():202] Joined disk monitor
2025-06-10 13:49:11,245 DEBUG   SystemMonitor:1891342 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-06-10 13:49:11,245 DEBUG   SystemMonitor:1891342 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-06-10 13:49:11,245 DEBUG   SystemMonitor:1891342 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-06-10 13:49:11,285 INFO    HandlerThread:1891342 [interfaces.py:finish():202] Joined gpu monitor
2025-06-10 13:49:11,286 INFO    HandlerThread:1891342 [interfaces.py:finish():202] Joined memory monitor
2025-06-10 13:49:11,286 INFO    HandlerThread:1891342 [interfaces.py:finish():202] Joined network monitor
2025-06-10 13:49:11,286 DEBUG   SenderThread:1891342 [sender.py:send_request():406] send_request: defer
2025-06-10 13:49:11,286 INFO    SenderThread:1891342 [sender.py:send_request_defer():610] handle sender defer: 2
2025-06-10 13:49:11,286 INFO    SenderThread:1891342 [sender.py:transition_state():614] send defer: 3
2025-06-10 13:49:11,286 DEBUG   SenderThread:1891342 [sender.py:send():379] send: stats
2025-06-10 13:49:11,286 DEBUG   HandlerThread:1891342 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:49:11,286 INFO    HandlerThread:1891342 [handler.py:handle_request_defer():172] handle defer: 3
2025-06-10 13:49:11,286 DEBUG   SenderThread:1891342 [sender.py:send_request():406] send_request: defer
2025-06-10 13:49:11,286 INFO    SenderThread:1891342 [sender.py:send_request_defer():610] handle sender defer: 3
2025-06-10 13:49:11,286 INFO    SenderThread:1891342 [sender.py:transition_state():614] send defer: 4
2025-06-10 13:49:11,286 DEBUG   HandlerThread:1891342 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:49:11,287 INFO    HandlerThread:1891342 [handler.py:handle_request_defer():172] handle defer: 4
2025-06-10 13:49:11,287 DEBUG   SenderThread:1891342 [sender.py:send_request():406] send_request: defer
2025-06-10 13:49:11,287 INFO    SenderThread:1891342 [sender.py:send_request_defer():610] handle sender defer: 4
2025-06-10 13:49:11,287 INFO    SenderThread:1891342 [sender.py:transition_state():614] send defer: 5
2025-06-10 13:49:11,287 DEBUG   HandlerThread:1891342 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:49:11,287 INFO    HandlerThread:1891342 [handler.py:handle_request_defer():172] handle defer: 5
2025-06-10 13:49:11,287 DEBUG   SenderThread:1891342 [sender.py:send():379] send: summary
2025-06-10 13:49:11,287 INFO    SenderThread:1891342 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-06-10 13:49:11,287 DEBUG   SenderThread:1891342 [sender.py:send_request():406] send_request: defer
2025-06-10 13:49:11,287 INFO    SenderThread:1891342 [sender.py:send_request_defer():610] handle sender defer: 5
2025-06-10 13:49:11,287 INFO    SenderThread:1891342 [sender.py:transition_state():614] send defer: 6
2025-06-10 13:49:11,287 DEBUG   HandlerThread:1891342 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:49:11,287 INFO    HandlerThread:1891342 [handler.py:handle_request_defer():172] handle defer: 6
2025-06-10 13:49:11,287 DEBUG   SenderThread:1891342 [sender.py:send_request():406] send_request: defer
2025-06-10 13:49:11,288 INFO    SenderThread:1891342 [sender.py:send_request_defer():610] handle sender defer: 6
2025-06-10 13:49:11,290 DEBUG   HandlerThread:1891342 [handler.py:handle_request():146] handle_request: status_report
2025-06-10 13:49:11,513 INFO    SenderThread:1891342 [sender.py:transition_state():614] send defer: 7
2025-06-10 13:49:11,513 DEBUG   HandlerThread:1891342 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:49:11,513 INFO    HandlerThread:1891342 [handler.py:handle_request_defer():172] handle defer: 7
2025-06-10 13:49:11,513 DEBUG   SenderThread:1891342 [sender.py:send_request():406] send_request: defer
2025-06-10 13:49:11,513 INFO    SenderThread:1891342 [sender.py:send_request_defer():610] handle sender defer: 7
2025-06-10 13:49:11,686 INFO    Thread-12 :1891342 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134907-pka8h8ls/files/output.log
2025-06-10 13:49:11,686 INFO    Thread-12 :1891342 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134907-pka8h8ls/files/config.yaml
2025-06-10 13:49:11,687 INFO    Thread-12 :1891342 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134907-pka8h8ls/files/wandb-summary.json
2025-06-10 13:49:12,243 DEBUG   HandlerThread:1891342 [handler.py:handle_request():146] handle_request: poll_exit
2025-06-10 13:49:13,691 INFO    Thread-12 :1891342 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134907-pka8h8ls/files/output.log
2025-06-10 13:49:14,987 INFO    SenderThread:1891342 [sender.py:transition_state():614] send defer: 8
2025-06-10 13:49:14,987 DEBUG   SenderThread:1891342 [sender.py:send_request():406] send_request: poll_exit
2025-06-10 13:49:14,988 DEBUG   HandlerThread:1891342 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:49:14,988 INFO    HandlerThread:1891342 [handler.py:handle_request_defer():172] handle defer: 8
2025-06-10 13:49:14,988 DEBUG   SenderThread:1891342 [sender.py:send_request():406] send_request: defer
2025-06-10 13:49:14,988 INFO    SenderThread:1891342 [sender.py:send_request_defer():610] handle sender defer: 8
2025-06-10 13:49:14,988 INFO    SenderThread:1891342 [job_builder.py:build():318] Attempting to build job artifact
2025-06-10 13:49:14,990 INFO    SenderThread:1891342 [job_builder.py:_get_source_type():455] is repo sourced job
2025-06-10 13:49:14,999 INFO    SenderThread:1891342 [job_builder.py:build():431] adding wandb-job metadata file
2025-06-10 13:49:15,003 INFO    SenderThread:1891342 [sender.py:transition_state():614] send defer: 9
2025-06-10 13:49:15,003 DEBUG   HandlerThread:1891342 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:49:15,004 INFO    HandlerThread:1891342 [handler.py:handle_request_defer():172] handle defer: 9
2025-06-10 13:49:15,004 DEBUG   SenderThread:1891342 [sender.py:send():379] send: artifact
2025-06-10 13:49:15,244 DEBUG   HandlerThread:1891342 [handler.py:handle_request():146] handle_request: poll_exit
2025-06-10 13:49:15,692 INFO    Thread-12 :1891342 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134907-pka8h8ls/files/output.log
2025-06-10 13:49:15,797 INFO    SenderThread:1891342 [sender.py:send_artifact():1468] sent artifact job-https___github.com_SHI-Labs_OneFormer_train_net.py - {'id': 'QXJ0aWZhY3Q6MTc5NDkwMjIxMw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY0OTQxODUxMw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTc5NDkwMjIxMw==', 'versionIndex': 0}}}
2025-06-10 13:49:15,797 DEBUG   SenderThread:1891342 [sender.py:send_request():406] send_request: defer
2025-06-10 13:49:15,797 INFO    SenderThread:1891342 [sender.py:send_request_defer():610] handle sender defer: 9
2025-06-10 13:49:15,797 INFO    SenderThread:1891342 [dir_watcher.py:finish():358] shutting down directory watcher
2025-06-10 13:49:16,693 INFO    SenderThread:1891342 [dir_watcher.py:finish():388] scan: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134907-pka8h8ls/files
2025-06-10 13:49:16,693 INFO    SenderThread:1891342 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134907-pka8h8ls/files/output.log output.log
2025-06-10 13:49:16,693 INFO    SenderThread:1891342 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134907-pka8h8ls/files/wandb-summary.json wandb-summary.json
2025-06-10 13:49:16,693 INFO    SenderThread:1891342 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134907-pka8h8ls/files/wandb-metadata.json wandb-metadata.json
2025-06-10 13:49:16,693 INFO    SenderThread:1891342 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134907-pka8h8ls/files/requirements.txt requirements.txt
2025-06-10 13:49:16,696 INFO    SenderThread:1891342 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134907-pka8h8ls/files/config.yaml config.yaml
2025-06-10 13:49:16,698 INFO    SenderThread:1891342 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134907-pka8h8ls/files/conda-environment.yaml conda-environment.yaml
2025-06-10 13:49:16,699 INFO    SenderThread:1891342 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134907-pka8h8ls/files/diff.patch diff.patch
2025-06-10 13:49:16,701 INFO    SenderThread:1891342 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134907-pka8h8ls/files/code/train_net.py code/train_net.py
2025-06-10 13:49:16,701 INFO    SenderThread:1891342 [sender.py:transition_state():614] send defer: 10
2025-06-10 13:49:16,701 DEBUG   SenderThread:1891342 [sender.py:send_request():406] send_request: poll_exit
2025-06-10 13:49:16,701 DEBUG   HandlerThread:1891342 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:49:16,701 INFO    HandlerThread:1891342 [handler.py:handle_request_defer():172] handle defer: 10
2025-06-10 13:49:16,701 DEBUG   SenderThread:1891342 [sender.py:send_request():406] send_request: defer
2025-06-10 13:49:16,701 INFO    SenderThread:1891342 [sender.py:send_request_defer():610] handle sender defer: 10
2025-06-10 13:49:16,701 INFO    SenderThread:1891342 [file_pusher.py:finish():172] shutting down file pusher
2025-06-10 13:49:17,060 INFO    wandb-upload_2:1891342 [upload_job.py:push():131] Uploaded file /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134907-pka8h8ls/files/wandb-summary.json
2025-06-10 13:49:17,110 INFO    wandb-upload_3:1891342 [upload_job.py:push():131] Uploaded file /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134907-pka8h8ls/files/config.yaml
2025-06-10 13:49:17,136 INFO    wandb-upload_4:1891342 [upload_job.py:push():131] Uploaded file /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134907-pka8h8ls/files/conda-environment.yaml
2025-06-10 13:49:17,148 INFO    wandb-upload_1:1891342 [upload_job.py:push():131] Uploaded file /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134907-pka8h8ls/files/requirements.txt
2025-06-10 13:49:17,199 INFO    wandb-upload_0:1891342 [upload_job.py:push():131] Uploaded file /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134907-pka8h8ls/files/output.log
2025-06-10 13:49:17,246 DEBUG   HandlerThread:1891342 [handler.py:handle_request():146] handle_request: poll_exit
2025-06-10 13:49:17,246 DEBUG   SenderThread:1891342 [sender.py:send_request():406] send_request: poll_exit
2025-06-10 13:49:17,399 INFO    Thread-11 (_thread_body):1891342 [sender.py:transition_state():614] send defer: 11
2025-06-10 13:49:17,400 DEBUG   HandlerThread:1891342 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:49:17,400 INFO    HandlerThread:1891342 [handler.py:handle_request_defer():172] handle defer: 11
2025-06-10 13:49:17,400 DEBUG   SenderThread:1891342 [sender.py:send_request():406] send_request: defer
2025-06-10 13:49:17,400 INFO    SenderThread:1891342 [sender.py:send_request_defer():610] handle sender defer: 11
2025-06-10 13:49:17,400 INFO    SenderThread:1891342 [file_pusher.py:join():178] waiting for file pusher
2025-06-10 13:49:17,401 INFO    SenderThread:1891342 [sender.py:transition_state():614] send defer: 12
2025-06-10 13:49:17,401 DEBUG   HandlerThread:1891342 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:49:17,401 INFO    HandlerThread:1891342 [handler.py:handle_request_defer():172] handle defer: 12
2025-06-10 13:49:17,401 DEBUG   SenderThread:1891342 [sender.py:send_request():406] send_request: defer
2025-06-10 13:49:17,401 INFO    SenderThread:1891342 [sender.py:send_request_defer():610] handle sender defer: 12
2025-06-10 13:49:17,401 INFO    SenderThread:1891342 [file_stream.py:finish():614] file stream finish called
2025-06-10 13:49:17,610 INFO    SenderThread:1891342 [file_stream.py:finish():618] file stream finish is done
2025-06-10 13:49:17,610 INFO    SenderThread:1891342 [sender.py:transition_state():614] send defer: 13
2025-06-10 13:49:17,610 DEBUG   HandlerThread:1891342 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:49:17,610 INFO    HandlerThread:1891342 [handler.py:handle_request_defer():172] handle defer: 13
2025-06-10 13:49:17,611 DEBUG   SenderThread:1891342 [sender.py:send_request():406] send_request: defer
2025-06-10 13:49:17,611 INFO    SenderThread:1891342 [sender.py:send_request_defer():610] handle sender defer: 13
2025-06-10 13:49:17,611 INFO    SenderThread:1891342 [sender.py:transition_state():614] send defer: 14
2025-06-10 13:49:17,611 DEBUG   HandlerThread:1891342 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:49:17,611 INFO    HandlerThread:1891342 [handler.py:handle_request_defer():172] handle defer: 14
2025-06-10 13:49:17,611 DEBUG   SenderThread:1891342 [sender.py:send():379] send: final
2025-06-10 13:49:17,611 DEBUG   SenderThread:1891342 [sender.py:send():379] send: footer
2025-06-10 13:49:17,611 DEBUG   SenderThread:1891342 [sender.py:send_request():406] send_request: defer
2025-06-10 13:49:17,611 INFO    SenderThread:1891342 [sender.py:send_request_defer():610] handle sender defer: 14
2025-06-10 13:49:17,611 DEBUG   HandlerThread:1891342 [handler.py:handle_request():146] handle_request: poll_exit
2025-06-10 13:49:17,612 DEBUG   SenderThread:1891342 [sender.py:send_request():406] send_request: poll_exit
2025-06-10 13:49:17,612 DEBUG   HandlerThread:1891342 [handler.py:handle_request():146] handle_request: poll_exit
2025-06-10 13:49:17,612 DEBUG   SenderThread:1891342 [sender.py:send_request():406] send_request: poll_exit
2025-06-10 13:49:17,612 DEBUG   HandlerThread:1891342 [handler.py:handle_request():146] handle_request: server_info
2025-06-10 13:49:17,612 DEBUG   SenderThread:1891342 [sender.py:send_request():406] send_request: server_info
2025-06-10 13:49:17,614 DEBUG   HandlerThread:1891342 [handler.py:handle_request():146] handle_request: get_summary
2025-06-10 13:49:17,614 DEBUG   HandlerThread:1891342 [handler.py:handle_request():146] handle_request: sampled_history
2025-06-10 13:49:17,614 DEBUG   HandlerThread:1891342 [handler.py:handle_request():146] handle_request: internal_messages
2025-06-10 13:49:17,805 INFO    MainThread:1891342 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2025-06-10 13:49:17,805 INFO    MainThread:1891342 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2025-06-10 13:49:17,805 INFO    MainThread:1891342 [wandb_run.py:_footer_sync_info():3879] logging synced files
2025-06-10 13:49:17,806 DEBUG   HandlerThread:1891342 [handler.py:handle_request():146] handle_request: shutdown
