2025-06-10 13:48:38,040 INFO    StreamThr :1890924 [internal.py:wandb_internal():86] W&B internal server running at pid: 1890924, started at: 2025-06-10 13:48:38.039442
2025-06-10 13:48:38,659 DEBUG   HandlerThread:1890924 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-44-generic-x86_64-with-glibc2.38', 'python': '3.11.0', 'heartbeatAt': '2025-06-10T13:48:38.652729', 'startedAt': '2025-06-10T13:48:38.035785', 'docker': None, 'cuda': None, 'args': ('--num-gpus', '1', '--config-file', 'configs/ceiling_painting/swin/oneformer_swin_large_bs2_10ep.yaml', 'OUTPUT_DIR', 'outputs/ceiling_swin_large', 'WANDB.NAME', 'ceiling_swin_large'), 'state': 'running', 'program': '/home/ra78lof/consulting_pro/OneFormer/train_net.py', 'codePathLocal': 'train_net.py', 'codePath': 'train_net.py', 'git': {'remote': 'https://github.com/SHI-Labs/OneFormer', 'commit': '4962ef6a96ffb76a76771bfa3e8b3587f209752b'}, 'email': 'yecanlee@yahoo.com', 'root': '/home/ra78lof/consulting_pro/OneFormer', 'host': 'LMMISTA-biostat', 'username': 'ra78lof', 'executable': '/home/ra78lof/anaconda3/envs/fcclip/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 2830.582125, 'min': 2200.0, 'max': 3400.0}, 'cpu_freq_per_core': [{'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 3400.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2878.183, 'min': 2200.0, 'max': 3400.0}, {'current': 2879.645, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 4769.855, 'min': 2200.0, 'max': 3400.0}, {'current': 4798.373, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 3848.797, 'min': 2200.0, 'max': 3400.0}, {'current': 3946.18, 'min': 2200.0, 'max': 3400.0}, {'current': 2800.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 3819.861, 'min': 2200.0, 'max': 3400.0}, {'current': 3886.53, 'min': 2200.0, 'max': 3400.0}, {'current': 3506.809, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 3400.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 3400.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}], 'disk': {'/': {'total': 1759.3491401672363, 'used': 798.1685943603516}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 62.70907211303711}}
2025-06-10 13:48:38,659 INFO    HandlerThread:1890924 [system_monitor.py:probe():224] Finished collecting system info
2025-06-10 13:48:38,659 INFO    HandlerThread:1890924 [system_monitor.py:probe():227] Publishing system info
2025-06-10 13:48:38,659 DEBUG   HandlerThread:1890924 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2025-06-10 13:48:39,561 INFO    Thread-12 :1890924 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134838-wl544os1/files/conda-environment.yaml
2025-06-10 13:48:40,176 DEBUG   HandlerThread:1890924 [system_info.py:_save_conda():222] Saving conda packages done
2025-06-10 13:48:40,176 DEBUG   HandlerThread:1890924 [system_info.py:_save_code():44] Saving code
2025-06-10 13:48:40,178 DEBUG   HandlerThread:1890924 [system_info.py:_save_code():65] Saving code done
2025-06-10 13:48:40,178 DEBUG   HandlerThread:1890924 [system_info.py:_save_patches():82] Saving git patches
2025-06-10 13:48:40,244 DEBUG   HandlerThread:1890924 [system_info.py:_save_patches():124] Saving git patches done
2025-06-10 13:48:40,244 INFO    HandlerThread:1890924 [system_monitor.py:probe():229] Finished publishing system info
2025-06-10 13:48:40,247 DEBUG   SenderThread:1890924 [sender.py:send():379] send: files
2025-06-10 13:48:40,247 INFO    SenderThread:1890924 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2025-06-10 13:48:40,247 INFO    SenderThread:1890924 [sender.py:_save_file():1390] saving file code/train_net.py with policy now
2025-06-10 13:48:40,247 INFO    SenderThread:1890924 [sender.py:_save_file():1390] saving file diff.patch with policy now
2025-06-10 13:48:40,303 DEBUG   HandlerThread:1890924 [handler.py:handle_request():146] handle_request: python_packages
2025-06-10 13:48:40,303 DEBUG   SenderThread:1890924 [sender.py:send_request():406] send_request: python_packages
2025-06-10 13:48:40,304 DEBUG   SenderThread:1890924 [sender.py:send():379] send: telemetry
2025-06-10 13:48:40,304 DEBUG   HandlerThread:1890924 [handler.py:handle_request():146] handle_request: stop_status
2025-06-10 13:48:40,304 DEBUG   SenderThread:1890924 [sender.py:send_request():406] send_request: stop_status
2025-06-10 13:48:40,305 DEBUG   HandlerThread:1890924 [handler.py:handle_request():146] handle_request: internal_messages
2025-06-10 13:48:40,561 INFO    Thread-12 :1890924 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134838-wl544os1/files/conda-environment.yaml
2025-06-10 13:48:40,561 INFO    Thread-12 :1890924 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134838-wl544os1/files/code/train_net.py
2025-06-10 13:48:40,561 INFO    Thread-12 :1890924 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134838-wl544os1/files/requirements.txt
2025-06-10 13:48:40,561 INFO    Thread-12 :1890924 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134838-wl544os1/files/output.log
2025-06-10 13:48:40,561 INFO    Thread-12 :1890924 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134838-wl544os1/files/wandb-metadata.json
2025-06-10 13:48:40,561 INFO    Thread-12 :1890924 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134838-wl544os1/files/diff.patch
2025-06-10 13:48:40,561 INFO    Thread-12 :1890924 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134838-wl544os1/files/code
2025-06-10 13:48:40,815 INFO    wandb-upload_2:1890924 [upload_job.py:push():131] Uploaded file /tmp/tmpivpoh6x8wandb/xgnopxk4-diff.patch
2025-06-10 13:48:40,859 INFO    wandb-upload_0:1890924 [upload_job.py:push():131] Uploaded file /tmp/tmpivpoh6x8wandb/mb16lj0v-wandb-metadata.json
2025-06-10 13:48:40,868 INFO    wandb-upload_1:1890924 [upload_job.py:push():131] Uploaded file /tmp/tmpivpoh6x8wandb/yhr54up7-code/train_net.py
2025-06-10 13:48:41,596 DEBUG   SenderThread:1890924 [sender.py:send():379] send: exit
2025-06-10 13:48:41,596 INFO    SenderThread:1890924 [sender.py:send_exit():586] handling exit code: 1
2025-06-10 13:48:41,596 INFO    SenderThread:1890924 [sender.py:send_exit():588] handling runtime: 2
2025-06-10 13:48:41,597 INFO    SenderThread:1890924 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-06-10 13:48:41,597 INFO    SenderThread:1890924 [sender.py:send_exit():594] send defer
2025-06-10 13:48:41,597 DEBUG   HandlerThread:1890924 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:48:41,597 INFO    HandlerThread:1890924 [handler.py:handle_request_defer():172] handle defer: 0
2025-06-10 13:48:41,598 DEBUG   SenderThread:1890924 [sender.py:send_request():406] send_request: defer
2025-06-10 13:48:41,598 INFO    SenderThread:1890924 [sender.py:send_request_defer():610] handle sender defer: 0
2025-06-10 13:48:41,598 INFO    SenderThread:1890924 [sender.py:transition_state():614] send defer: 1
2025-06-10 13:48:41,598 DEBUG   HandlerThread:1890924 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:48:41,598 INFO    HandlerThread:1890924 [handler.py:handle_request_defer():172] handle defer: 1
2025-06-10 13:48:41,598 DEBUG   SenderThread:1890924 [sender.py:send_request():406] send_request: defer
2025-06-10 13:48:41,598 INFO    SenderThread:1890924 [sender.py:send_request_defer():610] handle sender defer: 1
2025-06-10 13:48:41,598 INFO    SenderThread:1890924 [sender.py:transition_state():614] send defer: 2
2025-06-10 13:48:41,598 DEBUG   HandlerThread:1890924 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:48:41,598 INFO    HandlerThread:1890924 [handler.py:handle_request_defer():172] handle defer: 2
2025-06-10 13:48:41,598 INFO    HandlerThread:1890924 [system_monitor.py:finish():203] Stopping system monitor
2025-06-10 13:48:41,599 DEBUG   SystemMonitor:1890924 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-06-10 13:48:41,599 DEBUG   SystemMonitor:1890924 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-06-10 13:48:41,599 DEBUG   SystemMonitor:1890924 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-06-10 13:48:41,599 INFO    HandlerThread:1890924 [interfaces.py:finish():202] Joined cpu monitor
2025-06-10 13:48:41,600 INFO    HandlerThread:1890924 [interfaces.py:finish():202] Joined disk monitor
2025-06-10 13:48:41,655 INFO    HandlerThread:1890924 [interfaces.py:finish():202] Joined gpu monitor
2025-06-10 13:48:41,655 INFO    HandlerThread:1890924 [interfaces.py:finish():202] Joined memory monitor
2025-06-10 13:48:41,655 INFO    HandlerThread:1890924 [interfaces.py:finish():202] Joined network monitor
2025-06-10 13:48:41,655 DEBUG   SenderThread:1890924 [sender.py:send_request():406] send_request: defer
2025-06-10 13:48:41,655 INFO    SenderThread:1890924 [sender.py:send_request_defer():610] handle sender defer: 2
2025-06-10 13:48:41,655 INFO    SenderThread:1890924 [sender.py:transition_state():614] send defer: 3
2025-06-10 13:48:41,655 DEBUG   SenderThread:1890924 [sender.py:send():379] send: stats
2025-06-10 13:48:41,655 DEBUG   HandlerThread:1890924 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:48:41,656 INFO    HandlerThread:1890924 [handler.py:handle_request_defer():172] handle defer: 3
2025-06-10 13:48:41,656 DEBUG   SenderThread:1890924 [sender.py:send_request():406] send_request: defer
2025-06-10 13:48:41,656 INFO    SenderThread:1890924 [sender.py:send_request_defer():610] handle sender defer: 3
2025-06-10 13:48:41,656 INFO    SenderThread:1890924 [sender.py:transition_state():614] send defer: 4
2025-06-10 13:48:41,656 DEBUG   HandlerThread:1890924 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:48:41,656 INFO    HandlerThread:1890924 [handler.py:handle_request_defer():172] handle defer: 4
2025-06-10 13:48:41,656 DEBUG   SenderThread:1890924 [sender.py:send_request():406] send_request: defer
2025-06-10 13:48:41,656 INFO    SenderThread:1890924 [sender.py:send_request_defer():610] handle sender defer: 4
2025-06-10 13:48:41,656 INFO    SenderThread:1890924 [sender.py:transition_state():614] send defer: 5
2025-06-10 13:48:41,656 DEBUG   HandlerThread:1890924 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:48:41,656 INFO    HandlerThread:1890924 [handler.py:handle_request_defer():172] handle defer: 5
2025-06-10 13:48:41,657 DEBUG   SenderThread:1890924 [sender.py:send():379] send: summary
2025-06-10 13:48:41,657 INFO    SenderThread:1890924 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-06-10 13:48:41,657 DEBUG   SenderThread:1890924 [sender.py:send_request():406] send_request: defer
2025-06-10 13:48:41,657 INFO    SenderThread:1890924 [sender.py:send_request_defer():610] handle sender defer: 5
2025-06-10 13:48:41,657 INFO    SenderThread:1890924 [sender.py:transition_state():614] send defer: 6
2025-06-10 13:48:41,657 DEBUG   HandlerThread:1890924 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:48:41,657 INFO    HandlerThread:1890924 [handler.py:handle_request_defer():172] handle defer: 6
2025-06-10 13:48:41,657 DEBUG   SenderThread:1890924 [sender.py:send_request():406] send_request: defer
2025-06-10 13:48:41,657 INFO    SenderThread:1890924 [sender.py:send_request_defer():610] handle sender defer: 6
2025-06-10 13:48:41,660 DEBUG   HandlerThread:1890924 [handler.py:handle_request():146] handle_request: status_report
2025-06-10 13:48:41,853 INFO    SenderThread:1890924 [sender.py:transition_state():614] send defer: 7
2025-06-10 13:48:41,853 DEBUG   HandlerThread:1890924 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:48:41,853 INFO    HandlerThread:1890924 [handler.py:handle_request_defer():172] handle defer: 7
2025-06-10 13:48:41,854 DEBUG   SenderThread:1890924 [sender.py:send_request():406] send_request: defer
2025-06-10 13:48:41,854 INFO    SenderThread:1890924 [sender.py:send_request_defer():610] handle sender defer: 7
2025-06-10 13:48:42,494 INFO    SenderThread:1890924 [sender.py:transition_state():614] send defer: 8
2025-06-10 13:48:42,494 DEBUG   HandlerThread:1890924 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:48:42,494 INFO    HandlerThread:1890924 [handler.py:handle_request_defer():172] handle defer: 8
2025-06-10 13:48:42,495 DEBUG   SenderThread:1890924 [sender.py:send_request():406] send_request: defer
2025-06-10 13:48:42,495 INFO    SenderThread:1890924 [sender.py:send_request_defer():610] handle sender defer: 8
2025-06-10 13:48:42,495 INFO    SenderThread:1890924 [job_builder.py:build():318] Attempting to build job artifact
2025-06-10 13:48:42,496 INFO    SenderThread:1890924 [job_builder.py:_get_source_type():455] is repo sourced job
2025-06-10 13:48:42,506 INFO    SenderThread:1890924 [job_builder.py:build():431] adding wandb-job metadata file
2025-06-10 13:48:42,510 INFO    SenderThread:1890924 [sender.py:transition_state():614] send defer: 9
2025-06-10 13:48:42,511 DEBUG   HandlerThread:1890924 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:48:42,511 INFO    HandlerThread:1890924 [handler.py:handle_request_defer():172] handle defer: 9
2025-06-10 13:48:42,511 DEBUG   SenderThread:1890924 [sender.py:send():379] send: artifact
2025-06-10 13:48:42,562 INFO    Thread-12 :1890924 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134838-wl544os1/files/output.log
2025-06-10 13:48:42,562 INFO    Thread-12 :1890924 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134838-wl544os1/files/config.yaml
2025-06-10 13:48:42,562 INFO    Thread-12 :1890924 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134838-wl544os1/files/wandb-summary.json
2025-06-10 13:48:42,596 DEBUG   HandlerThread:1890924 [handler.py:handle_request():146] handle_request: poll_exit
2025-06-10 13:48:43,416 INFO    SenderThread:1890924 [sender.py:send_artifact():1468] sent artifact job-https___github.com_SHI-Labs_OneFormer_train_net.py - {'id': 'QXJ0aWZhY3Q6MTc5NDkwMjIxMw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY0OTQxODUxMw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTc5NDkwMjIxMw==', 'versionIndex': 0}}}
2025-06-10 13:48:43,416 DEBUG   SenderThread:1890924 [sender.py:send_request():406] send_request: defer
2025-06-10 13:48:43,416 INFO    SenderThread:1890924 [sender.py:send_request_defer():610] handle sender defer: 9
2025-06-10 13:48:43,416 INFO    SenderThread:1890924 [dir_watcher.py:finish():358] shutting down directory watcher
2025-06-10 13:48:43,563 INFO    SenderThread:1890924 [dir_watcher.py:finish():388] scan: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134838-wl544os1/files
2025-06-10 13:48:43,563 INFO    SenderThread:1890924 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134838-wl544os1/files/output.log output.log
2025-06-10 13:48:43,563 INFO    SenderThread:1890924 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134838-wl544os1/files/wandb-summary.json wandb-summary.json
2025-06-10 13:48:43,563 INFO    SenderThread:1890924 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134838-wl544os1/files/wandb-metadata.json wandb-metadata.json
2025-06-10 13:48:43,563 INFO    SenderThread:1890924 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134838-wl544os1/files/requirements.txt requirements.txt
2025-06-10 13:48:43,565 INFO    SenderThread:1890924 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134838-wl544os1/files/config.yaml config.yaml
2025-06-10 13:48:43,565 INFO    SenderThread:1890924 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134838-wl544os1/files/conda-environment.yaml conda-environment.yaml
2025-06-10 13:48:43,567 INFO    SenderThread:1890924 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134838-wl544os1/files/diff.patch diff.patch
2025-06-10 13:48:43,569 INFO    SenderThread:1890924 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134838-wl544os1/files/code/train_net.py code/train_net.py
2025-06-10 13:48:43,569 INFO    SenderThread:1890924 [sender.py:transition_state():614] send defer: 10
2025-06-10 13:48:43,569 DEBUG   SenderThread:1890924 [sender.py:send_request():406] send_request: poll_exit
2025-06-10 13:48:43,569 DEBUG   HandlerThread:1890924 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:48:43,570 INFO    HandlerThread:1890924 [handler.py:handle_request_defer():172] handle defer: 10
2025-06-10 13:48:43,572 DEBUG   SenderThread:1890924 [sender.py:send_request():406] send_request: defer
2025-06-10 13:48:43,572 INFO    SenderThread:1890924 [sender.py:send_request_defer():610] handle sender defer: 10
2025-06-10 13:48:43,572 INFO    SenderThread:1890924 [file_pusher.py:finish():172] shutting down file pusher
2025-06-10 13:48:43,596 DEBUG   HandlerThread:1890924 [handler.py:handle_request():146] handle_request: poll_exit
2025-06-10 13:48:43,597 DEBUG   SenderThread:1890924 [sender.py:send_request():406] send_request: poll_exit
2025-06-10 13:48:43,942 INFO    wandb-upload_3:1890924 [upload_job.py:push():131] Uploaded file /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134838-wl544os1/files/config.yaml
2025-06-10 13:48:43,946 INFO    wandb-upload_1:1890924 [upload_job.py:push():131] Uploaded file /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134838-wl544os1/files/requirements.txt
2025-06-10 13:48:43,963 INFO    wandb-upload_0:1890924 [upload_job.py:push():131] Uploaded file /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134838-wl544os1/files/wandb-summary.json
2025-06-10 13:48:44,051 INFO    wandb-upload_4:1890924 [upload_job.py:push():131] Uploaded file /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134838-wl544os1/files/conda-environment.yaml
2025-06-10 13:48:44,056 INFO    wandb-upload_2:1890924 [upload_job.py:push():131] Uploaded file /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134838-wl544os1/files/output.log
2025-06-10 13:48:44,256 INFO    Thread-11 (_thread_body):1890924 [sender.py:transition_state():614] send defer: 11
2025-06-10 13:48:44,256 DEBUG   HandlerThread:1890924 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:48:44,256 INFO    HandlerThread:1890924 [handler.py:handle_request_defer():172] handle defer: 11
2025-06-10 13:48:44,257 DEBUG   SenderThread:1890924 [sender.py:send_request():406] send_request: defer
2025-06-10 13:48:44,257 INFO    SenderThread:1890924 [sender.py:send_request_defer():610] handle sender defer: 11
2025-06-10 13:48:44,257 INFO    SenderThread:1890924 [file_pusher.py:join():178] waiting for file pusher
2025-06-10 13:48:44,257 INFO    SenderThread:1890924 [sender.py:transition_state():614] send defer: 12
2025-06-10 13:48:44,257 DEBUG   HandlerThread:1890924 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:48:44,257 INFO    HandlerThread:1890924 [handler.py:handle_request_defer():172] handle defer: 12
2025-06-10 13:48:44,258 DEBUG   SenderThread:1890924 [sender.py:send_request():406] send_request: defer
2025-06-10 13:48:44,258 INFO    SenderThread:1890924 [sender.py:send_request_defer():610] handle sender defer: 12
2025-06-10 13:48:44,258 INFO    SenderThread:1890924 [file_stream.py:finish():614] file stream finish called
2025-06-10 13:48:44,499 INFO    SenderThread:1890924 [file_stream.py:finish():618] file stream finish is done
2025-06-10 13:48:44,499 INFO    SenderThread:1890924 [sender.py:transition_state():614] send defer: 13
2025-06-10 13:48:44,499 DEBUG   HandlerThread:1890924 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:48:44,499 INFO    HandlerThread:1890924 [handler.py:handle_request_defer():172] handle defer: 13
2025-06-10 13:48:44,500 DEBUG   SenderThread:1890924 [sender.py:send_request():406] send_request: defer
2025-06-10 13:48:44,500 INFO    SenderThread:1890924 [sender.py:send_request_defer():610] handle sender defer: 13
2025-06-10 13:48:44,500 INFO    SenderThread:1890924 [sender.py:transition_state():614] send defer: 14
2025-06-10 13:48:44,500 DEBUG   HandlerThread:1890924 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:48:44,500 INFO    HandlerThread:1890924 [handler.py:handle_request_defer():172] handle defer: 14
2025-06-10 13:48:44,500 DEBUG   SenderThread:1890924 [sender.py:send():379] send: final
2025-06-10 13:48:44,500 DEBUG   SenderThread:1890924 [sender.py:send():379] send: footer
2025-06-10 13:48:44,500 DEBUG   SenderThread:1890924 [sender.py:send_request():406] send_request: defer
2025-06-10 13:48:44,500 INFO    SenderThread:1890924 [sender.py:send_request_defer():610] handle sender defer: 14
2025-06-10 13:48:44,501 DEBUG   HandlerThread:1890924 [handler.py:handle_request():146] handle_request: poll_exit
2025-06-10 13:48:44,501 DEBUG   SenderThread:1890924 [sender.py:send_request():406] send_request: poll_exit
2025-06-10 13:48:44,501 DEBUG   HandlerThread:1890924 [handler.py:handle_request():146] handle_request: poll_exit
2025-06-10 13:48:44,502 DEBUG   SenderThread:1890924 [sender.py:send_request():406] send_request: poll_exit
2025-06-10 13:48:44,502 DEBUG   HandlerThread:1890924 [handler.py:handle_request():146] handle_request: server_info
2025-06-10 13:48:44,502 DEBUG   HandlerThread:1890924 [handler.py:handle_request():146] handle_request: get_summary
2025-06-10 13:48:44,502 DEBUG   SenderThread:1890924 [sender.py:send_request():406] send_request: server_info
2025-06-10 13:48:44,504 DEBUG   HandlerThread:1890924 [handler.py:handle_request():146] handle_request: sampled_history
2025-06-10 13:48:44,504 DEBUG   HandlerThread:1890924 [handler.py:handle_request():146] handle_request: internal_messages
2025-06-10 13:48:44,653 INFO    MainThread:1890924 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2025-06-10 13:48:44,653 INFO    MainThread:1890924 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2025-06-10 13:48:44,653 INFO    MainThread:1890924 [wandb_run.py:_footer_sync_info():3879] logging synced files
2025-06-10 13:48:44,653 DEBUG   HandlerThread:1890924 [handler.py:handle_request():146] handle_request: shutdown
2025-06-10 13:48:44,653 INFO    HandlerThread:1890924 [handler.py:finish():866] shutting down handler
2025-06-10 13:48:45,502 INFO    WriterThread:1890924 [datastore.py:close():296] close: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134838-wl544os1/run-wl544os1.wandb
2025-06-10 13:48:45,653 INFO    SenderThread:1890924 [sender.py:finish():1546] shutting down sender
2025-06-10 13:48:45,653 INFO    SenderThread:1890924 [file_pusher.py:finish():172] shutting down file pusher
2025-06-10 13:48:45,653 INFO    SenderThread:1890924 [file_pusher.py:join():178] waiting for file pusher
