2025-06-10 13:44:22,390 INFO    StreamThr :1890036 [internal.py:wandb_internal():86] W&B internal server running at pid: 1890036, started at: 2025-06-10 13:44:22.390252
2025-06-10 13:44:23,066 INFO    SystemMonitor:1890036 [interfaces.py:start():190] Started memory monitoring
2025-06-10 13:44:23,066 INFO    SystemMonitor:1890036 [interfaces.py:start():190] Started network monitoring
2025-06-10 13:44:23,077 DEBUG   HandlerThread:1890036 [system_info.py:probe():150] Probing system
2025-06-10 13:44:23,079 DEBUG   HandlerThread:1890036 [system_info.py:_probe_git():135] Probing git
2025-06-10 13:44:23,084 DEBUG   HandlerThread:1890036 [system_info.py:_probe_git():143] Probing git done
2025-06-10 13:44:23,084 DEBUG   HandlerThread:1890036 [system_info.py:probe():198] Probing system done
2025-06-10 13:44:23,084 DEBUG   HandlerThread:1890036 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-44-generic-x86_64-with-glibc2.38', 'python': '3.11.0', 'heartbeatAt': '2025-06-10T13:44:23.077336', 'startedAt': '2025-06-10T13:44:22.387753', 'docker': None, 'cuda': None, 'args': ('--num-gpus', '1', '--config-file', 'configs/ceiling_painting/swin/oneformer_swin_large_bs2_10ep.yaml', 'OUTPUT_DIR', 'outputs/ceiling_swin_large', 'WANDB.NAME', 'ceiling_swin_large'), 'state': 'running', 'program': '/home/ra78lof/consulting_pro/OneFormer/train_net.py', 'codePathLocal': 'train_net.py', 'codePath': 'train_net.py', 'git': {'remote': 'https://github.com/SHI-Labs/OneFormer', 'commit': '4962ef6a96ffb76a76771bfa3e8b3587f209752b'}, 'email': 'yecanlee@yahoo.com', 'root': '/home/ra78lof/consulting_pro/OneFormer', 'host': 'LMMISTA-biostat', 'username': 'ra78lof', 'executable': '/home/ra78lof/anaconda3/envs/fcclip/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 2554.86425, 'min': 2200.0, 'max': 3400.0}, 'cpu_freq_per_core': [{'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 3598.438, 'min': 2200.0, 'max': 3400.0}, {'current': 3413.942, 'min': 2200.0, 'max': 3400.0}, {'current': 4312.899, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2883.379, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 3587.698, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2876.872, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 3400.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 3400.0, 'min': 2200.0, 'max': 3400.0}, {'current': 3400.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2236.585, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}, {'current': 2800.0, 'min': 2200.0, 'max': 3400.0}, {'current': 3598.431, 'min': 2200.0, 'max': 3400.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3400.0}], 'disk': {'/': {'total': 1759.3491401672363, 'used': 798.1681327819824}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 62.70907211303711}}
2025-06-10 13:44:23,084 INFO    HandlerThread:1890036 [system_monitor.py:probe():224] Finished collecting system info
2025-06-10 13:44:23,084 INFO    HandlerThread:1890036 [system_monitor.py:probe():227] Publishing system info
2025-06-10 13:44:23,084 DEBUG   HandlerThread:1890036 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2025-06-10 13:44:23,972 INFO    Thread-12 :1890036 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134422-5y8vfp6q/files/conda-environment.yaml
2025-06-10 13:44:24,551 DEBUG   HandlerThread:1890036 [system_info.py:_save_conda():222] Saving conda packages done
2025-06-10 13:44:24,551 DEBUG   HandlerThread:1890036 [system_info.py:_save_code():44] Saving code
2025-06-10 13:44:24,553 DEBUG   HandlerThread:1890036 [system_info.py:_save_code():65] Saving code done
2025-06-10 13:44:24,554 DEBUG   HandlerThread:1890036 [system_info.py:_save_patches():82] Saving git patches
2025-06-10 13:44:24,619 DEBUG   HandlerThread:1890036 [system_info.py:_save_patches():124] Saving git patches done
2025-06-10 13:44:24,619 INFO    HandlerThread:1890036 [system_monitor.py:probe():229] Finished publishing system info
2025-06-10 13:44:24,623 DEBUG   SenderThread:1890036 [sender.py:send():379] send: files
2025-06-10 13:44:24,623 INFO    SenderThread:1890036 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2025-06-10 13:44:24,623 INFO    SenderThread:1890036 [sender.py:_save_file():1390] saving file code/train_net.py with policy now
2025-06-10 13:44:24,623 INFO    SenderThread:1890036 [sender.py:_save_file():1390] saving file diff.patch with policy now
2025-06-10 13:44:24,695 DEBUG   HandlerThread:1890036 [handler.py:handle_request():146] handle_request: python_packages
2025-06-10 13:44:24,695 DEBUG   SenderThread:1890036 [sender.py:send_request():406] send_request: python_packages
2025-06-10 13:44:24,695 DEBUG   HandlerThread:1890036 [handler.py:handle_request():146] handle_request: stop_status
2025-06-10 13:44:24,696 DEBUG   SenderThread:1890036 [sender.py:send_request():406] send_request: stop_status
2025-06-10 13:44:24,697 DEBUG   HandlerThread:1890036 [handler.py:handle_request():146] handle_request: internal_messages
2025-06-10 13:44:24,957 DEBUG   SenderThread:1890036 [sender.py:send():379] send: telemetry
2025-06-10 13:44:24,972 INFO    Thread-12 :1890036 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134422-5y8vfp6q/files/conda-environment.yaml
2025-06-10 13:44:24,972 INFO    Thread-12 :1890036 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134422-5y8vfp6q/files/diff.patch
2025-06-10 13:44:24,972 INFO    Thread-12 :1890036 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134422-5y8vfp6q/files/code/train_net.py
2025-06-10 13:44:24,972 INFO    Thread-12 :1890036 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134422-5y8vfp6q/files/output.log
2025-06-10 13:44:24,973 INFO    Thread-12 :1890036 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134422-5y8vfp6q/files/requirements.txt
2025-06-10 13:44:24,973 INFO    Thread-12 :1890036 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134422-5y8vfp6q/files/wandb-metadata.json
2025-06-10 13:44:24,973 INFO    Thread-12 :1890036 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134422-5y8vfp6q/files/code
2025-06-10 13:44:25,218 INFO    wandb-upload_0:1890036 [upload_job.py:push():131] Uploaded file /tmp/tmpyc61vh1xwandb/xlx6u6cy-wandb-metadata.json
2025-06-10 13:44:25,261 INFO    wandb-upload_1:1890036 [upload_job.py:push():131] Uploaded file /tmp/tmpyc61vh1xwandb/tii2o6tz-code/train_net.py
2025-06-10 13:44:25,265 INFO    wandb-upload_2:1890036 [upload_job.py:push():131] Uploaded file /tmp/tmpyc61vh1xwandb/6wnlhd8m-diff.patch
2025-06-10 13:44:26,003 DEBUG   SenderThread:1890036 [sender.py:send():379] send: exit
2025-06-10 13:44:26,003 INFO    SenderThread:1890036 [sender.py:send_exit():586] handling exit code: 1
2025-06-10 13:44:26,003 INFO    SenderThread:1890036 [sender.py:send_exit():588] handling runtime: 2
2025-06-10 13:44:26,003 INFO    SenderThread:1890036 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-06-10 13:44:26,004 INFO    SenderThread:1890036 [sender.py:send_exit():594] send defer
2025-06-10 13:44:26,004 DEBUG   HandlerThread:1890036 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:44:26,004 INFO    HandlerThread:1890036 [handler.py:handle_request_defer():172] handle defer: 0
2025-06-10 13:44:26,004 DEBUG   SenderThread:1890036 [sender.py:send_request():406] send_request: defer
2025-06-10 13:44:26,004 INFO    SenderThread:1890036 [sender.py:send_request_defer():610] handle sender defer: 0
2025-06-10 13:44:26,004 INFO    SenderThread:1890036 [sender.py:transition_state():614] send defer: 1
2025-06-10 13:44:26,004 DEBUG   HandlerThread:1890036 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:44:26,004 INFO    HandlerThread:1890036 [handler.py:handle_request_defer():172] handle defer: 1
2025-06-10 13:44:26,004 DEBUG   SenderThread:1890036 [sender.py:send_request():406] send_request: defer
2025-06-10 13:44:26,004 INFO    SenderThread:1890036 [sender.py:send_request_defer():610] handle sender defer: 1
2025-06-10 13:44:26,004 INFO    SenderThread:1890036 [sender.py:transition_state():614] send defer: 2
2025-06-10 13:44:26,004 DEBUG   HandlerThread:1890036 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:44:26,004 INFO    HandlerThread:1890036 [handler.py:handle_request_defer():172] handle defer: 2
2025-06-10 13:44:26,004 INFO    HandlerThread:1890036 [system_monitor.py:finish():203] Stopping system monitor
2025-06-10 13:44:26,004 DEBUG   SystemMonitor:1890036 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-06-10 13:44:26,005 DEBUG   SystemMonitor:1890036 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-06-10 13:44:26,005 DEBUG   SystemMonitor:1890036 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-06-10 13:44:26,005 INFO    HandlerThread:1890036 [interfaces.py:finish():202] Joined cpu monitor
2025-06-10 13:44:26,006 INFO    HandlerThread:1890036 [interfaces.py:finish():202] Joined disk monitor
2025-06-10 13:44:26,076 INFO    HandlerThread:1890036 [interfaces.py:finish():202] Joined gpu monitor
2025-06-10 13:44:26,076 INFO    HandlerThread:1890036 [interfaces.py:finish():202] Joined memory monitor
2025-06-10 13:44:26,076 INFO    HandlerThread:1890036 [interfaces.py:finish():202] Joined network monitor
2025-06-10 13:44:26,076 DEBUG   SenderThread:1890036 [sender.py:send_request():406] send_request: defer
2025-06-10 13:44:26,076 INFO    SenderThread:1890036 [sender.py:send_request_defer():610] handle sender defer: 2
2025-06-10 13:44:26,076 INFO    SenderThread:1890036 [sender.py:transition_state():614] send defer: 3
2025-06-10 13:44:26,076 DEBUG   SenderThread:1890036 [sender.py:send():379] send: stats
2025-06-10 13:44:26,077 DEBUG   HandlerThread:1890036 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:44:26,077 INFO    HandlerThread:1890036 [handler.py:handle_request_defer():172] handle defer: 3
2025-06-10 13:44:26,077 DEBUG   SenderThread:1890036 [sender.py:send_request():406] send_request: defer
2025-06-10 13:44:26,077 INFO    SenderThread:1890036 [sender.py:send_request_defer():610] handle sender defer: 3
2025-06-10 13:44:26,077 INFO    SenderThread:1890036 [sender.py:transition_state():614] send defer: 4
2025-06-10 13:44:26,077 DEBUG   HandlerThread:1890036 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:44:26,077 INFO    HandlerThread:1890036 [handler.py:handle_request_defer():172] handle defer: 4
2025-06-10 13:44:26,077 DEBUG   SenderThread:1890036 [sender.py:send_request():406] send_request: defer
2025-06-10 13:44:26,077 INFO    SenderThread:1890036 [sender.py:send_request_defer():610] handle sender defer: 4
2025-06-10 13:44:26,077 INFO    SenderThread:1890036 [sender.py:transition_state():614] send defer: 5
2025-06-10 13:44:26,077 DEBUG   HandlerThread:1890036 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:44:26,077 INFO    HandlerThread:1890036 [handler.py:handle_request_defer():172] handle defer: 5
2025-06-10 13:44:26,077 DEBUG   SenderThread:1890036 [sender.py:send():379] send: summary
2025-06-10 13:44:26,077 INFO    SenderThread:1890036 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2025-06-10 13:44:26,077 DEBUG   SenderThread:1890036 [sender.py:send_request():406] send_request: defer
2025-06-10 13:44:26,077 INFO    SenderThread:1890036 [sender.py:send_request_defer():610] handle sender defer: 5
2025-06-10 13:44:26,077 INFO    SenderThread:1890036 [sender.py:transition_state():614] send defer: 6
2025-06-10 13:44:26,077 DEBUG   HandlerThread:1890036 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:44:26,077 INFO    HandlerThread:1890036 [handler.py:handle_request_defer():172] handle defer: 6
2025-06-10 13:44:26,078 DEBUG   SenderThread:1890036 [sender.py:send_request():406] send_request: defer
2025-06-10 13:44:26,078 INFO    SenderThread:1890036 [sender.py:send_request_defer():610] handle sender defer: 6
2025-06-10 13:44:26,080 DEBUG   HandlerThread:1890036 [handler.py:handle_request():146] handle_request: status_report
2025-06-10 13:44:26,442 INFO    SenderThread:1890036 [sender.py:transition_state():614] send defer: 7
2025-06-10 13:44:26,442 DEBUG   HandlerThread:1890036 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:44:26,442 INFO    HandlerThread:1890036 [handler.py:handle_request_defer():172] handle defer: 7
2025-06-10 13:44:26,442 DEBUG   SenderThread:1890036 [sender.py:send_request():406] send_request: defer
2025-06-10 13:44:26,442 INFO    SenderThread:1890036 [sender.py:send_request_defer():610] handle sender defer: 7
2025-06-10 13:44:26,961 INFO    SenderThread:1890036 [sender.py:transition_state():614] send defer: 8
2025-06-10 13:44:26,962 DEBUG   HandlerThread:1890036 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:44:26,962 INFO    HandlerThread:1890036 [handler.py:handle_request_defer():172] handle defer: 8
2025-06-10 13:44:26,962 DEBUG   SenderThread:1890036 [sender.py:send_request():406] send_request: defer
2025-06-10 13:44:26,962 INFO    SenderThread:1890036 [sender.py:send_request_defer():610] handle sender defer: 8
2025-06-10 13:44:26,962 INFO    SenderThread:1890036 [job_builder.py:build():318] Attempting to build job artifact
2025-06-10 13:44:26,963 INFO    SenderThread:1890036 [job_builder.py:_get_source_type():455] is repo sourced job
2025-06-10 13:44:26,972 INFO    SenderThread:1890036 [job_builder.py:build():431] adding wandb-job metadata file
2025-06-10 13:44:26,974 INFO    Thread-12 :1890036 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134422-5y8vfp6q/files/output.log
2025-06-10 13:44:26,975 INFO    Thread-12 :1890036 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134422-5y8vfp6q/files/config.yaml
2025-06-10 13:44:26,975 INFO    Thread-12 :1890036 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134422-5y8vfp6q/files/wandb-summary.json
2025-06-10 13:44:26,976 INFO    SenderThread:1890036 [sender.py:transition_state():614] send defer: 9
2025-06-10 13:44:26,976 DEBUG   HandlerThread:1890036 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:44:26,976 INFO    HandlerThread:1890036 [handler.py:handle_request_defer():172] handle defer: 9
2025-06-10 13:44:26,976 DEBUG   SenderThread:1890036 [sender.py:send():379] send: artifact
2025-06-10 13:44:27,003 DEBUG   HandlerThread:1890036 [handler.py:handle_request():146] handle_request: poll_exit
2025-06-10 13:44:27,807 INFO    SenderThread:1890036 [sender.py:send_artifact():1468] sent artifact job-https___github.com_SHI-Labs_OneFormer_train_net.py - {'id': 'QXJ0aWZhY3Q6MTc5NDkwMjIxMw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY0OTQxODUxMw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTc5NDkwMjIxMw==', 'versionIndex': 0}}}
2025-06-10 13:44:27,807 DEBUG   SenderThread:1890036 [sender.py:send_request():406] send_request: defer
2025-06-10 13:44:27,807 INFO    SenderThread:1890036 [sender.py:send_request_defer():610] handle sender defer: 9
2025-06-10 13:44:27,807 INFO    SenderThread:1890036 [dir_watcher.py:finish():358] shutting down directory watcher
2025-06-10 13:44:27,976 INFO    SenderThread:1890036 [dir_watcher.py:finish():388] scan: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134422-5y8vfp6q/files
2025-06-10 13:44:27,976 INFO    SenderThread:1890036 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134422-5y8vfp6q/files/output.log output.log
2025-06-10 13:44:27,976 INFO    SenderThread:1890036 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134422-5y8vfp6q/files/wandb-summary.json wandb-summary.json
2025-06-10 13:44:27,976 INFO    SenderThread:1890036 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134422-5y8vfp6q/files/wandb-metadata.json wandb-metadata.json
2025-06-10 13:44:27,976 INFO    SenderThread:1890036 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134422-5y8vfp6q/files/requirements.txt requirements.txt
2025-06-10 13:44:27,977 INFO    SenderThread:1890036 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134422-5y8vfp6q/files/config.yaml config.yaml
2025-06-10 13:44:27,977 INFO    SenderThread:1890036 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134422-5y8vfp6q/files/conda-environment.yaml conda-environment.yaml
2025-06-10 13:44:27,977 INFO    SenderThread:1890036 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134422-5y8vfp6q/files/diff.patch diff.patch
2025-06-10 13:44:27,983 INFO    SenderThread:1890036 [dir_watcher.py:finish():402] scan save: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134422-5y8vfp6q/files/code/train_net.py code/train_net.py
2025-06-10 13:44:27,983 INFO    SenderThread:1890036 [sender.py:transition_state():614] send defer: 10
2025-06-10 13:44:27,983 DEBUG   SenderThread:1890036 [sender.py:send_request():406] send_request: poll_exit
2025-06-10 13:44:27,983 DEBUG   HandlerThread:1890036 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:44:27,983 INFO    HandlerThread:1890036 [handler.py:handle_request_defer():172] handle defer: 10
2025-06-10 13:44:27,983 DEBUG   SenderThread:1890036 [sender.py:send_request():406] send_request: defer
2025-06-10 13:44:27,983 INFO    SenderThread:1890036 [sender.py:send_request_defer():610] handle sender defer: 10
2025-06-10 13:44:27,983 INFO    SenderThread:1890036 [file_pusher.py:finish():172] shutting down file pusher
2025-06-10 13:44:28,004 DEBUG   HandlerThread:1890036 [handler.py:handle_request():146] handle_request: poll_exit
2025-06-10 13:44:28,004 DEBUG   SenderThread:1890036 [sender.py:send_request():406] send_request: poll_exit
2025-06-10 13:44:28,391 INFO    wandb-upload_0:1890036 [upload_job.py:push():131] Uploaded file /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134422-5y8vfp6q/files/output.log
2025-06-10 13:44:28,392 INFO    wandb-upload_2:1890036 [upload_job.py:push():131] Uploaded file /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134422-5y8vfp6q/files/config.yaml
2025-06-10 13:44:28,407 INFO    wandb-upload_1:1890036 [upload_job.py:push():131] Uploaded file /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134422-5y8vfp6q/files/wandb-summary.json
2025-06-10 13:44:28,450 INFO    wandb-upload_4:1890036 [upload_job.py:push():131] Uploaded file /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134422-5y8vfp6q/files/conda-environment.yaml
2025-06-10 13:44:28,454 INFO    wandb-upload_3:1890036 [upload_job.py:push():131] Uploaded file /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134422-5y8vfp6q/files/requirements.txt
2025-06-10 13:44:28,654 INFO    Thread-11 (_thread_body):1890036 [sender.py:transition_state():614] send defer: 11
2025-06-10 13:44:28,655 DEBUG   HandlerThread:1890036 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:44:28,655 INFO    HandlerThread:1890036 [handler.py:handle_request_defer():172] handle defer: 11
2025-06-10 13:44:28,655 DEBUG   SenderThread:1890036 [sender.py:send_request():406] send_request: defer
2025-06-10 13:44:28,655 INFO    SenderThread:1890036 [sender.py:send_request_defer():610] handle sender defer: 11
2025-06-10 13:44:28,655 INFO    SenderThread:1890036 [file_pusher.py:join():178] waiting for file pusher
2025-06-10 13:44:28,655 INFO    SenderThread:1890036 [sender.py:transition_state():614] send defer: 12
2025-06-10 13:44:28,656 DEBUG   HandlerThread:1890036 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:44:28,656 INFO    HandlerThread:1890036 [handler.py:handle_request_defer():172] handle defer: 12
2025-06-10 13:44:28,656 DEBUG   SenderThread:1890036 [sender.py:send_request():406] send_request: defer
2025-06-10 13:44:28,656 INFO    SenderThread:1890036 [sender.py:send_request_defer():610] handle sender defer: 12
2025-06-10 13:44:28,656 INFO    SenderThread:1890036 [file_stream.py:finish():614] file stream finish called
2025-06-10 13:44:28,921 INFO    SenderThread:1890036 [file_stream.py:finish():618] file stream finish is done
2025-06-10 13:44:28,922 INFO    SenderThread:1890036 [sender.py:transition_state():614] send defer: 13
2025-06-10 13:44:28,922 DEBUG   HandlerThread:1890036 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:44:28,922 INFO    HandlerThread:1890036 [handler.py:handle_request_defer():172] handle defer: 13
2025-06-10 13:44:28,922 DEBUG   SenderThread:1890036 [sender.py:send_request():406] send_request: defer
2025-06-10 13:44:28,922 INFO    SenderThread:1890036 [sender.py:send_request_defer():610] handle sender defer: 13
2025-06-10 13:44:28,922 INFO    SenderThread:1890036 [sender.py:transition_state():614] send defer: 14
2025-06-10 13:44:28,922 DEBUG   HandlerThread:1890036 [handler.py:handle_request():146] handle_request: defer
2025-06-10 13:44:28,922 INFO    HandlerThread:1890036 [handler.py:handle_request_defer():172] handle defer: 14
2025-06-10 13:44:28,922 DEBUG   SenderThread:1890036 [sender.py:send():379] send: final
2025-06-10 13:44:28,923 DEBUG   SenderThread:1890036 [sender.py:send():379] send: footer
2025-06-10 13:44:28,923 DEBUG   SenderThread:1890036 [sender.py:send_request():406] send_request: defer
2025-06-10 13:44:28,923 INFO    SenderThread:1890036 [sender.py:send_request_defer():610] handle sender defer: 14
2025-06-10 13:44:28,923 DEBUG   HandlerThread:1890036 [handler.py:handle_request():146] handle_request: poll_exit
2025-06-10 13:44:28,923 DEBUG   SenderThread:1890036 [sender.py:send_request():406] send_request: poll_exit
2025-06-10 13:44:28,923 DEBUG   HandlerThread:1890036 [handler.py:handle_request():146] handle_request: poll_exit
2025-06-10 13:44:28,924 DEBUG   SenderThread:1890036 [sender.py:send_request():406] send_request: poll_exit
2025-06-10 13:44:28,924 DEBUG   HandlerThread:1890036 [handler.py:handle_request():146] handle_request: server_info
2025-06-10 13:44:28,924 DEBUG   HandlerThread:1890036 [handler.py:handle_request():146] handle_request: get_summary
2025-06-10 13:44:28,924 DEBUG   SenderThread:1890036 [sender.py:send_request():406] send_request: server_info
2025-06-10 13:44:28,924 DEBUG   HandlerThread:1890036 [handler.py:handle_request():146] handle_request: sampled_history
2025-06-10 13:44:28,926 DEBUG   HandlerThread:1890036 [handler.py:handle_request():146] handle_request: internal_messages
2025-06-10 13:44:29,075 INFO    MainThread:1890036 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2025-06-10 13:44:29,075 INFO    MainThread:1890036 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2025-06-10 13:44:29,075 INFO    MainThread:1890036 [wandb_run.py:_footer_sync_info():3879] logging synced files
2025-06-10 13:44:29,075 DEBUG   HandlerThread:1890036 [handler.py:handle_request():146] handle_request: shutdown
2025-06-10 13:44:29,075 INFO    HandlerThread:1890036 [handler.py:finish():866] shutting down handler
2025-06-10 13:44:29,924 INFO    WriterThread:1890036 [datastore.py:close():296] close: /home/ra78lof/consulting_pro/OneFormer/wandb/run-20250610_134422-5y8vfp6q/run-5y8vfp6q.wandb
2025-06-10 13:44:30,075 INFO    SenderThread:1890036 [sender.py:finish():1546] shutting down sender
2025-06-10 13:44:30,075 INFO    SenderThread:1890036 [file_pusher.py:finish():172] shutting down file pusher
2025-06-10 13:44:30,075 INFO    SenderThread:1890036 [file_pusher.py:join():178] waiting for file pusher
